screen,cvprdbresults/screen2@1207,causalgrammar,off_on,0
screen,cvprdbresults/screen2@1207,causalgrammar,on_off,0
screen,cvprdbresults/screen2@1207,causalgrammar,on,0
screen,cvprdbresults/screen2@1207,causalgrammar,off,100
screen,cvprdbresults/screen2@1310,causalgrammar,off_on,0
screen,cvprdbresults/screen2@1310,causalgrammar,on_off,0
screen,cvprdbresults/screen2@1310,causalgrammar,on,0
screen,cvprdbresults/screen2@1310,causalgrammar,off,100
screen,cvprdbresults/screen21phone10@2040,encatada,off_on,0
screen,cvprdbresults/screen21phone10@2040,encatada,on_off,0
screen,cvprdbresults/screen21phone10@2040,encatada,on,100
screen,cvprdbresults/screen21phone10@2040,encatada,off,0
screen,cvprdbresults/screen21phone10@2133,encatada,off_on,0
screen,cvprdbresults/screen21phone10@2133,encatada,on_off,0
screen,cvprdbresults/screen21phone10@2133,encatada,on,100
screen,cvprdbresults/screen21phone10@2133,encatada,off,0
screen,cvprdbresults/screen21phone10@2040,Dennis Morrow,off_on,0
screen,cvprdbresults/screen21phone10@2040,Dennis Morrow,on_off,0
screen,cvprdbresults/screen21phone10@2040,Dennis Morrow,on,100
screen,cvprdbresults/screen21phone10@2040,Dennis Morrow,off,0
screen,cvprdbresults/screen21phone10@2133,Dennis Morrow,off_on,0
screen,cvprdbresults/screen21phone10@2133,Dennis Morrow,on_off,0
screen,cvprdbresults/screen21phone10@2133,Dennis Morrow,on,100
screen,cvprdbresults/screen21phone10@2133,Dennis Morrow,off,0
screen,cvprdbresults/screen21phone10@2040,Kewei Tu,off_on,0
screen,cvprdbresults/screen21phone10@2040,Kewei Tu,on_off,0
screen,cvprdbresults/screen21phone10@2040,Kewei Tu,on,100
screen,cvprdbresults/screen21phone10@2040,Kewei Tu,off,0
screen,cvprdbresults/screen21phone10@2133,Kewei Tu,off_on,0
screen,cvprdbresults/screen21phone10@2133,Kewei Tu,on_off,0
screen,cvprdbresults/screen21phone10@2133,Kewei Tu,on,100
screen,cvprdbresults/screen21phone10@2133,Kewei Tu,off,0
screen,cvprdbresults/screen21phone10@2040,Arash,off_on,0
screen,cvprdbresults/screen21phone10@2040,Arash,on_off,0
screen,cvprdbresults/screen21phone10@2040,Arash,on,100
screen,cvprdbresults/screen21phone10@2040,Arash,off,0
screen,cvprdbresults/screen21phone10@2133,Arash,off_on,0
screen,cvprdbresults/screen21phone10@2133,Arash,on_off,0
screen,cvprdbresults/screen21phone10@2133,Arash,on,100
screen,cvprdbresults/screen21phone10@2133,Arash,off,0
screen,cvprdbresults/screen21phone10@2040,FengXu,off_on,0
screen,cvprdbresults/screen21phone10@2040,FengXu,on_off,0
screen,cvprdbresults/screen21phone10@2040,FengXu,on,100
screen,cvprdbresults/screen21phone10@2040,FengXu,off,0
screen,cvprdbresults/screen21phone10@2133,FengXu,off_on,0
screen,cvprdbresults/screen21phone10@2133,FengXu,on_off,0
screen,cvprdbresults/screen21phone10@2133,FengXu,on,100
screen,cvprdbresults/screen21phone10@2133,FengXu,off,0
screen,cvprdbresults/screen21phone10@2040,Barbara Morrow,off_on,0
screen,cvprdbresults/screen21phone10@2040,Barbara Morrow,on_off,0
screen,cvprdbresults/screen21phone10@2040,Barbara Morrow,on,100
screen,cvprdbresults/screen21phone10@2040,Barbara Morrow,off,0
screen,cvprdbresults/screen21phone10@2133,Barbara Morrow,off_on,0
screen,cvprdbresults/screen21phone10@2133,Barbara Morrow,on_off,0
screen,cvprdbresults/screen21phone10@2133,Barbara Morrow,on,100
screen,cvprdbresults/screen21phone10@2133,Barbara Morrow,off,0
screen,cvprdbresults/screen23@3107,amy,off_on,0
screen,cvprdbresults/screen23@3107,amy,on_off,100
screen,cvprdbresults/screen23@3107,amy,on,0
screen,cvprdbresults/screen23@3107,amy,off,0
screen,cvprdbresults/screen23@3107,Dennis Morrow,off_on,0
screen,cvprdbresults/screen23@3107,Dennis Morrow,on_off,100
screen,cvprdbresults/screen23@3107,Dennis Morrow,on,0
screen,cvprdbresults/screen23@3107,Dennis Morrow,off,0
screen,cvprdbresults/screen23@3107,Barbara Morrow,off_on,0
screen,cvprdbresults/screen23@3107,Barbara Morrow,on_off,100
screen,cvprdbresults/screen23@3107,Barbara Morrow,on,0
screen,cvprdbresults/screen23@3107,Barbara Morrow,off,0
screen,cvprdbresults/screen23@3107,Arash,off_on,0
screen,cvprdbresults/screen23@3107,Arash,on_off,100
screen,cvprdbresults/screen23@3107,Arash,on,0
screen,cvprdbresults/screen23@3107,Arash,off,0
screen,cvprdbresults/screen23@3107,FengXu,off_on,0
screen,cvprdbresults/screen23@3107,FengXu,on_off,100
screen,cvprdbresults/screen23@3107,FengXu,on,0
screen,cvprdbresults/screen23@3107,FengXu,off,0
screen,cvprdbresults/screen23@3107,origdata,off_on,0
screen,cvprdbresults/screen23@3107,origdata,on_off,0
screen,cvprdbresults/screen23@3107,origdata,on,0
screen,cvprdbresults/screen23@3107,origdata,off,100
screen,cvprdbresults/screen23@3107,causalgrammar,off_on,0
screen,cvprdbresults/screen23@3107,causalgrammar,on_off,0
screen,cvprdbresults/screen23@3107,causalgrammar,on,0
screen,cvprdbresults/screen23@3107,causalgrammar,off,100
screen,cvprdbresults/screen24@253,encatada,off_on,100
screen,cvprdbresults/screen24@253,encatada,on_off,0
screen,cvprdbresults/screen24@253,encatada,on,0
screen,cvprdbresults/screen24@253,encatada,off,0
screen,cvprdbresults/screen24@253,maria pavlovskaia,off_on,100
screen,cvprdbresults/screen24@253,maria pavlovskaia,on_off,0
screen,cvprdbresults/screen24@253,maria pavlovskaia,on,0
screen,cvprdbresults/screen24@253,maria pavlovskaia,off,0
screen,cvprdbresults/screen24@253,Dennis Morrow,off_on,100
screen,cvprdbresults/screen24@253,Dennis Morrow,on_off,0
screen,cvprdbresults/screen24@253,Dennis Morrow,on,0
screen,cvprdbresults/screen24@253,Dennis Morrow,off,0
screen,cvprdbresults/screen24@253,Arash,off_on,100
screen,cvprdbresults/screen24@253,Arash,on_off,0
screen,cvprdbresults/screen24@253,Arash,on,0
screen,cvprdbresults/screen24@253,Arash,off,0
screen,cvprdbresults/screen24@253,FengXu,off_on,100
screen,cvprdbresults/screen24@253,FengXu,on_off,0
screen,cvprdbresults/screen24@253,FengXu,on,0
screen,cvprdbresults/screen24@253,FengXu,off,0
screen,cvprdbresults/screen24@253,Barbara Morrow,off_on,100
screen,cvprdbresults/screen24@253,Barbara Morrow,on_off,0
screen,cvprdbresults/screen24@253,Barbara Morrow,on,0
screen,cvprdbresults/screen24@253,Barbara Morrow,off,0
screen,cvprdbresults/screen24@253,origdata,off_on,0
screen,cvprdbresults/screen24@253,origdata,on_off,0
screen,cvprdbresults/screen24@253,origdata,on,100
screen,cvprdbresults/screen24@253,origdata,off,0
screen,cvprdbresults/screen24@253,causalgrammar,off_on,0
screen,cvprdbresults/screen24@253,causalgrammar,on_off,0
screen,cvprdbresults/screen24@253,causalgrammar,on,0
screen,cvprdbresults/screen24@253,causalgrammar,off,100
screen,cvprdbresults/screen26phone12@1800,encatada,off_on,0
screen,cvprdbresults/screen26phone12@1800,encatada,on_off,0
screen,cvprdbresults/screen26phone12@1800,encatada,on,100
screen,cvprdbresults/screen26phone12@1800,encatada,off,0
screen,cvprdbresults/screen26phone12@1923,encatada,off_on,0
screen,cvprdbresults/screen26phone12@1923,encatada,on_off,0
screen,cvprdbresults/screen26phone12@1923,encatada,on,100
screen,cvprdbresults/screen26phone12@1923,encatada,off,0
screen,cvprdbresults/screen26phone12@1800,Dennis Morrow,off_on,0
screen,cvprdbresults/screen26phone12@1800,Dennis Morrow,on_off,0
screen,cvprdbresults/screen26phone12@1800,Dennis Morrow,on,100
screen,cvprdbresults/screen26phone12@1800,Dennis Morrow,off,0
screen,cvprdbresults/screen26phone12@1923,Dennis Morrow,off_on,0
screen,cvprdbresults/screen26phone12@1923,Dennis Morrow,on_off,0
screen,cvprdbresults/screen26phone12@1923,Dennis Morrow,on,100
screen,cvprdbresults/screen26phone12@1923,Dennis Morrow,off,0
screen,cvprdbresults/screen26phone12@1800,Barbara Morrow,off_on,0
screen,cvprdbresults/screen26phone12@1800,Barbara Morrow,on_off,0
screen,cvprdbresults/screen26phone12@1800,Barbara Morrow,on,100
screen,cvprdbresults/screen26phone12@1800,Barbara Morrow,off,0
screen,cvprdbresults/screen26phone12@1923,Barbara Morrow,off_on,0
screen,cvprdbresults/screen26phone12@1923,Barbara Morrow,on_off,0
screen,cvprdbresults/screen26phone12@1923,Barbara Morrow,on,100
screen,cvprdbresults/screen26phone12@1923,Barbara Morrow,off,0
screen,cvprdbresults/screen26phone12@1800,maria pavlovskaia,off_on,0
screen,cvprdbresults/screen26phone12@1800,maria pavlovskaia,on_off,0
screen,cvprdbresults/screen26phone12@1800,maria pavlovskaia,on,100
screen,cvprdbresults/screen26phone12@1800,maria pavlovskaia,off,0
screen,cvprdbresults/screen26phone12@1923,maria pavlovskaia,off_on,0
screen,cvprdbresults/screen26phone12@1923,maria pavlovskaia,on_off,0
screen,cvprdbresults/screen26phone12@1923,maria pavlovskaia,on,100
screen,cvprdbresults/screen26phone12@1923,maria pavlovskaia,off,0
screen,cvprdbresults/screen26phone12@1800,FengXu,off_on,0
screen,cvprdbresults/screen26phone12@1800,FengXu,on_off,0
screen,cvprdbresults/screen26phone12@1800,FengXu,on,100
screen,cvprdbresults/screen26phone12@1800,FengXu,off,0
screen,cvprdbresults/screen26phone12@1923,FengXu,off_on,0
screen,cvprdbresults/screen26phone12@1923,FengXu,on_off,0
screen,cvprdbresults/screen26phone12@1923,FengXu,on,100
screen,cvprdbresults/screen26phone12@1923,FengXu,off,0
screen,cvprdbresults/screen3phone5@1563,Arash,off_on,0
screen,cvprdbresults/screen3phone5@1563,Arash,on_off,0
screen,cvprdbresults/screen3phone5@1563,Arash,on,100
screen,cvprdbresults/screen3phone5@1563,Arash,off,0
screen,cvprdbresults/screen3phone5@1659,Arash,off_on,0
screen,cvprdbresults/screen3phone5@1659,Arash,on_off,0
screen,cvprdbresults/screen3phone5@1659,Arash,on,100
screen,cvprdbresults/screen3phone5@1659,Arash,off,0
screen,cvprdbresults/screen3phone5@1563,Dennis Morrow,off_on,0
screen,cvprdbresults/screen3phone5@1563,Dennis Morrow,on_off,0
screen,cvprdbresults/screen3phone5@1563,Dennis Morrow,on,100
screen,cvprdbresults/screen3phone5@1563,Dennis Morrow,off,0
screen,cvprdbresults/screen3phone5@1659,Dennis Morrow,off_on,0
screen,cvprdbresults/screen3phone5@1659,Dennis Morrow,on_off,0
screen,cvprdbresults/screen3phone5@1659,Dennis Morrow,on,100
screen,cvprdbresults/screen3phone5@1659,Dennis Morrow,off,0
screen,cvprdbresults/screen3phone5@1563,Barbara Morrow,off_on,0
screen,cvprdbresults/screen3phone5@1563,Barbara Morrow,on_off,0
screen,cvprdbresults/screen3phone5@1563,Barbara Morrow,on,100
screen,cvprdbresults/screen3phone5@1563,Barbara Morrow,off,0
screen,cvprdbresults/screen3phone5@1659,Barbara Morrow,off_on,0
screen,cvprdbresults/screen3phone5@1659,Barbara Morrow,on_off,0
screen,cvprdbresults/screen3phone5@1659,Barbara Morrow,on,100
screen,cvprdbresults/screen3phone5@1659,Barbara Morrow,off,0
screen,cvprdbresults/screen3phone5@1563,chengcheng yu,off_on,0
screen,cvprdbresults/screen3phone5@1563,chengcheng yu,on_off,0
screen,cvprdbresults/screen3phone5@1563,chengcheng yu,on,100
screen,cvprdbresults/screen3phone5@1563,chengcheng yu,off,0
screen,cvprdbresults/screen3phone5@1659,chengcheng yu,off_on,0
screen,cvprdbresults/screen3phone5@1659,chengcheng yu,on_off,0
screen,cvprdbresults/screen3phone5@1659,chengcheng yu,on,100
screen,cvprdbresults/screen3phone5@1659,chengcheng yu,off,0
screen,cvprdbresults/screen3phone5@1563,FengXu,off_on,0
screen,cvprdbresults/screen3phone5@1563,FengXu,on_off,0
screen,cvprdbresults/screen3phone5@1563,FengXu,on,100
screen,cvprdbresults/screen3phone5@1563,FengXu,off,0
screen,cvprdbresults/screen3phone5@1659,FengXu,off_on,0
screen,cvprdbresults/screen3phone5@1659,FengXu,on_off,0
screen,cvprdbresults/screen3phone5@1659,FengXu,on,100
screen,cvprdbresults/screen3phone5@1659,FengXu,off,0
screen,cvprdbresults/screen30@703,encatada,off_on,100
screen,cvprdbresults/screen30@703,encatada,on_off,0
screen,cvprdbresults/screen30@703,encatada,on,0
screen,cvprdbresults/screen30@703,encatada,off,0
screen,cvprdbresults/screen30@703,Stephanie Zhu,off_on,30
screen,cvprdbresults/screen30@703,Stephanie Zhu,on_off,0
screen,cvprdbresults/screen30@703,Stephanie Zhu,on,70
screen,cvprdbresults/screen30@703,Stephanie Zhu,off,0
screen,cvprdbresults/screen30@703,Dennis Morrow,off_on,0
screen,cvprdbresults/screen30@703,Dennis Morrow,on_off,0
screen,cvprdbresults/screen30@703,Dennis Morrow,on,100
screen,cvprdbresults/screen30@703,Dennis Morrow,off,0
screen,cvprdbresults/screen30@703,Arash,off_on,0
screen,cvprdbresults/screen30@703,Arash,on_off,0
screen,cvprdbresults/screen30@703,Arash,on,100
screen,cvprdbresults/screen30@703,Arash,off,0
screen,cvprdbresults/screen30@703,FengXu,off_on,0
screen,cvprdbresults/screen30@703,FengXu,on_off,0
screen,cvprdbresults/screen30@703,FengXu,on,100
screen,cvprdbresults/screen30@703,FengXu,off,0
screen,cvprdbresults/screen30@703,Barbara Morrow,off_on,0
screen,cvprdbresults/screen30@703,Barbara Morrow,on_off,0
screen,cvprdbresults/screen30@703,Barbara Morrow,on,99
screen,cvprdbresults/screen30@703,Barbara Morrow,off,1
screen,cvprdbresults/screen30@703,origdata,off_on,0
screen,cvprdbresults/screen30@703,origdata,on_off,0
screen,cvprdbresults/screen30@703,origdata,on,0
screen,cvprdbresults/screen30@703,origdata,off,100
screen,cvprdbresults/screen30@703,causalgrammar,off_on,0
screen,cvprdbresults/screen30@703,causalgrammar,on_off,0
screen,cvprdbresults/screen30@703,causalgrammar,on,0
screen,cvprdbresults/screen30@703,causalgrammar,off,100
screen,cvprdbresults/screen31@894,Arash,off_on,0
screen,cvprdbresults/screen31@894,Arash,on_off,0
screen,cvprdbresults/screen31@894,Arash,on,100
screen,cvprdbresults/screen31@894,Arash,off,0
screen,cvprdbresults/screen31@894,Dan Xie,off_on,0
screen,cvprdbresults/screen31@894,Dan Xie,on_off,0
screen,cvprdbresults/screen31@894,Dan Xie,on,100
screen,cvprdbresults/screen31@894,Dan Xie,off,0
screen,cvprdbresults/screen31@894,Dennis Morrow,off_on,0
screen,cvprdbresults/screen31@894,Dennis Morrow,on_off,0
screen,cvprdbresults/screen31@894,Dennis Morrow,on,0
screen,cvprdbresults/screen31@894,Dennis Morrow,off,100
screen,cvprdbresults/screen31@894,chengcheng yu,off_on,0
screen,cvprdbresults/screen31@894,chengcheng yu,on_off,0
screen,cvprdbresults/screen31@894,chengcheng yu,on,100
screen,cvprdbresults/screen31@894,chengcheng yu,off,0
screen,cvprdbresults/screen31@894,FengXu,off_on,0
screen,cvprdbresults/screen31@894,FengXu,on_off,0
screen,cvprdbresults/screen31@894,FengXu,on,100
screen,cvprdbresults/screen31@894,FengXu,off,0
screen,cvprdbresults/screen31@894,Barbara Morrow,off_on,25
screen,cvprdbresults/screen31@894,Barbara Morrow,on_off,25
screen,cvprdbresults/screen31@894,Barbara Morrow,on,25
screen,cvprdbresults/screen31@894,Barbara Morrow,off,25
screen,cvprdbresults/screen31@894,origdata,off_on,0
screen,cvprdbresults/screen31@894,origdata,on_off,0
screen,cvprdbresults/screen31@894,origdata,on,0
screen,cvprdbresults/screen31@894,origdata,off,100
screen,cvprdbresults/screen31@894,causalgrammar,off_on,0
screen,cvprdbresults/screen31@894,causalgrammar,on_off,0
screen,cvprdbresults/screen31@894,causalgrammar,on,0
screen,cvprdbresults/screen31@894,causalgrammar,off,100
screen,cvprdbresults/screen32@1270,amy,off_on,0
screen,cvprdbresults/screen32@1270,amy,on_off,0
screen,cvprdbresults/screen32@1270,amy,on,100
screen,cvprdbresults/screen32@1270,amy,off,0
screen,cvprdbresults/screen32@1270,maria pavlovskaia,off_on,0
screen,cvprdbresults/screen32@1270,maria pavlovskaia,on_off,0
screen,cvprdbresults/screen32@1270,maria pavlovskaia,on,100
screen,cvprdbresults/screen32@1270,maria pavlovskaia,off,0
screen,cvprdbresults/screen32@1270,Dennis Morrow,off_on,0
screen,cvprdbresults/screen32@1270,Dennis Morrow,on_off,0
screen,cvprdbresults/screen32@1270,Dennis Morrow,on,0
screen,cvprdbresults/screen32@1270,Dennis Morrow,off,100
screen,cvprdbresults/screen32@1270,Arash,off_on,0
screen,cvprdbresults/screen32@1270,Arash,on_off,0
screen,cvprdbresults/screen32@1270,Arash,on,100
screen,cvprdbresults/screen32@1270,Arash,off,0
screen,cvprdbresults/screen32@1270,FengXu,off_on,0
screen,cvprdbresults/screen32@1270,FengXu,on_off,0
screen,cvprdbresults/screen32@1270,FengXu,on,100
screen,cvprdbresults/screen32@1270,FengXu,off,0
screen,cvprdbresults/screen32@1270,Barbara Morrow,off_on,0
screen,cvprdbresults/screen32@1270,Barbara Morrow,on_off,0
screen,cvprdbresults/screen32@1270,Barbara Morrow,on,75
screen,cvprdbresults/screen32@1270,Barbara Morrow,off,25
screen,cvprdbresults/screen32@1270,origdata,off_on,0
screen,cvprdbresults/screen32@1270,origdata,on_off,0
screen,cvprdbresults/screen32@1270,origdata,on,0
screen,cvprdbresults/screen32@1270,origdata,off,100
screen,cvprdbresults/screen32@1270,causalgrammar,off_on,0
screen,cvprdbresults/screen32@1270,causalgrammar,on_off,0
screen,cvprdbresults/screen32@1270,causalgrammar,on,0
screen,cvprdbresults/screen32@1270,causalgrammar,off,100
screen,cvprdbresults/screen35@367,Stephanie Zhu,off_on,60
screen,cvprdbresults/screen35@367,Stephanie Zhu,on_off,0
screen,cvprdbresults/screen35@367,Stephanie Zhu,on,40
screen,cvprdbresults/screen35@367,Stephanie Zhu,off,0
screen,cvprdbresults/screen35@367,Bruce,off_on,0
screen,cvprdbresults/screen35@367,Bruce,on_off,0
screen,cvprdbresults/screen35@367,Bruce,on,80
screen,cvprdbresults/screen35@367,Bruce,off,20
screen,cvprdbresults/screen35@367,Barbara Morrow,off_on,25
screen,cvprdbresults/screen35@367,Barbara Morrow,on_off,0
screen,cvprdbresults/screen35@367,Barbara Morrow,on,75
screen,cvprdbresults/screen35@367,Barbara Morrow,off,0
screen,cvprdbresults/screen35@367,yanglu,off_on,0
screen,cvprdbresults/screen35@367,yanglu,on_off,0
screen,cvprdbresults/screen35@367,yanglu,on,100
screen,cvprdbresults/screen35@367,yanglu,off,0
screen,cvprdbresults/screen35@367,Dennis Morrow,off_on,0
screen,cvprdbresults/screen35@367,Dennis Morrow,on_off,0
screen,cvprdbresults/screen35@367,Dennis Morrow,on,100
screen,cvprdbresults/screen35@367,Dennis Morrow,off,0
screen,cvprdbresults/screen35@367,origdata,off_on,0
screen,cvprdbresults/screen35@367,origdata,on_off,0
screen,cvprdbresults/screen35@367,origdata,on,0
screen,cvprdbresults/screen35@367,origdata,off,100
screen,cvprdbresults/screen35@367,causalgrammar,off_on,0
screen,cvprdbresults/screen35@367,causalgrammar,on_off,0
screen,cvprdbresults/screen35@367,causalgrammar,on,0
screen,cvprdbresults/screen35@367,causalgrammar,off,100
screen,cvprdbresults/screen36@494,amy,off_on,0
screen,cvprdbresults/screen36@494,amy,on_off,0
screen,cvprdbresults/screen36@494,amy,on,100
screen,cvprdbresults/screen36@494,amy,off,0
screen,cvprdbresults/screen36@494,Dennis Morrow,off_on,0
screen,cvprdbresults/screen36@494,Dennis Morrow,on_off,0
screen,cvprdbresults/screen36@494,Dennis Morrow,on,100
screen,cvprdbresults/screen36@494,Dennis Morrow,off,0
screen,cvprdbresults/screen36@494,Kewei Tu,off_on,0
screen,cvprdbresults/screen36@494,Kewei Tu,on_off,0
screen,cvprdbresults/screen36@494,Kewei Tu,on,100
screen,cvprdbresults/screen36@494,Kewei Tu,off,0
screen,cvprdbresults/screen36@494,maria pavlovskaia,off_on,0
screen,cvprdbresults/screen36@494,maria pavlovskaia,on_off,0
screen,cvprdbresults/screen36@494,maria pavlovskaia,on,100
screen,cvprdbresults/screen36@494,maria pavlovskaia,off,0
screen,cvprdbresults/screen36@494,FengXu,off_on,0
screen,cvprdbresults/screen36@494,FengXu,on_off,0
screen,cvprdbresults/screen36@494,FengXu,on,100
screen,cvprdbresults/screen36@494,FengXu,off,0
screen,cvprdbresults/screen36@494,Barbara Morrow,off_on,100
screen,cvprdbresults/screen36@494,Barbara Morrow,on_off,0
screen,cvprdbresults/screen36@494,Barbara Morrow,on,0
screen,cvprdbresults/screen36@494,Barbara Morrow,off,0
screen,cvprdbresults/screen36@494,origdata,off_on,0
screen,cvprdbresults/screen36@494,origdata,on_off,0
screen,cvprdbresults/screen36@494,origdata,on,0
screen,cvprdbresults/screen36@494,origdata,off,100
screen,cvprdbresults/screen36@494,causalgrammar,off_on,0
screen,cvprdbresults/screen36@494,causalgrammar,on_off,0
screen,cvprdbresults/screen36@494,causalgrammar,on,100
